spindle_speed,motor_current,vibration,flow_rate,production_volume,power_consumption,energy_per_unit,fault_event_count,downtime_minutes,maintenance_frequency,resource_efficiency,production_efficiency,energy_saving_pct,downtime_reduction_pct,cost_reduction_pct,benefit_score,shift_Afternoon,shift_Morning,shift_Night,product_type_Product_A,product_type_Product_B,product_type_Product_C,product_type_Product_D
2706.053873665851,24.429663123437425,1.168477881321622,70.01097184053135,92.80772623647034,20.23455669445209,20.0,3,26.533483463091223,3.0457673241894265,99.0,99.0,2.0,43.33899009852203,26.78922175693514,65.9580704554352,True,False,False,False,False,True,False
2758.663181430157,23.31644887011659,1.1333626940544008,66.659230163414,103.39380392798552,19.374946294678917,18.75381291840836,3,20.13387875390028,2.680532841749068,99.0,99.0,2.0,55.78400083263792,23.984388438717176,67.01936254374579,False,False,True,False,False,True,False
3136.0178196393845,27.904069297925066,1.7814718713058038,75.0,101.67064468409929,20.971169346642057,20.0,4,26.156355935899864,3.605848636339221,97.94049963175176,99.0,2.0,47.3768175799356,26.43376931487268,66.37510319721628,True,False,False,True,False,False,False
2313.825504705068,21.906234070358884,1.1142821363863842,61.24462262821427,123.93543835436458,17.627727405817136,14.276794114388236,2,15.732321468889165,3.04208648164508,99.0,99.0,12.52789813971116,57.68313153672102,26.11684085293594,67.86380170140846,False,True,False,True,False,False,False
2567.6653280778564,23.54617915491479,1.498964221380676,70.90168147712714,125.05727096195788,17.657988855090256,14.05048478821154,1,20.20847270037896,2.4315350239742286,99.0,99.0,6.491572980938342,54.427861200076585,29.84779259453072,67.81219189145976,False,True,False,False,False,False,True
3269.214708668822,25.003781952637112,1.1079051120734285,73.30708917731482,127.04628033840164,21.354518602608984,16.598814328945718,2,20.07353014536152,2.6468698545030698,99.0,99.0,9.67812143087366,57.873691740808745,25.385677309163917,68.25168459413612,False,False,True,True,False,False,False
2954.4846773999448,25.559182498850934,0.940718326583628,69.89357423022118,106.34381688966872,18.85630921856764,17.950132645576247,0,13.706592072327988,1.7753656176700197,98.44317028915609,99.0,6.164693454216782,55.00250143983232,24.17510647107033,67.53339277969208,True,False,False,True,False,False,False
2764.834925455695,23.191269969804843,1.1085982321731294,64.3741797124766,87.45337832520096,18.19152010969493,20.0,2,25.02428928599063,3.0057930632735776,98.85002118771652,99.0,2.0,47.88093548253386,31.259823603360573,67.26502545181218,True,False,False,False,True,False,False
3502.716478529409,28.261672375898723,0.9350570520148752,75.0,122.04849823359942,22.08574895791668,17.998331044191854,1,15.711440243686518,1.4002070426387123,99.0,99.0,5.8479152353302055,55.83899691380588,24.175472454093665,68.02737865712122,False,False,True,False,False,True,False
3256.473984944404,29.19191008545257,0.9126913353199512,73.23540916748382,106.53021453124936,19.78271044875596,18.285670731857486,2,18.868960113071225,2.640015283666713,99.0,99.0,2.0,52.58362564123249,29.6430904504001,67.7634075083823,False,True,False,False,False,False,True
2851.86202229607,28.40611466405104,1.7543361151559052,72.14949931339352,107.35492940397867,20.99988827349035,20.0,4,24.61618188352478,2.965035124929292,99.0,99.0,2.0,44.91328556808563,25.886782593447816,66.26256309518705,True,False,False,False,True,False,False
2409.117843804128,22.28204992102004,1.3178047131574646,65.28515217135198,105.49163722402018,17.66072833873916,16.767270353406666,2,12.77588098723525,1.3932143388702969,99.0,99.0,6.06206613595149,58.00403252876542,29.506359339634383,68.65195649992815,False,True,False,False,False,False,True
2658.657017456746,27.087668867241565,1.3879856460944566,64.74130496850643,87.20604024144751,19.23925001296492,20.0,2,23.21896642476868,2.46750467502458,99.0,99.0,2.3847602570667035,52.47994296307135,23.76495346269062,67.04726133705205,False,True,False,False,True,False,False
2568.056104098689,20.68428038865377,0.980432682744885,64.36424795586497,112.82055668330592,19.366275855285743,17.521099723468605,2,13.73703621343588,1.99936180050024,99.0,99.0,5.898886766812177,57.108710720402726,27.394141040215832,67.1723215806645,False,True,False,False,False,True,False
2925.726271514709,23.159728129590867,1.094015150438266,71.18086396971526,113.25041690292288,20.378355829867616,17.97256108950166,4,29.65994487224284,2.346610231702943,99.0,99.0,10.923147529003751,51.86581726231103,27.59466837768984,67.94408512579808,False,False,True,True,False,False,False
3360.7262807730394,27.82023510580364,1.4250057815558428,72.37687409195155,99.86559317861946,23.61139803181681,20.0,2,19.481414514718452,2.2309219358486816,99.0,99.0,2.0,53.94269080621164,30.204034593569595,67.08643374203527,False,True,False,False,True,False,False
3354.772312162844,25.074751366608588,1.4329768032978296,70.48199240317234,111.39089276407084,21.44846012035811,19.464445734876826,3,23.363765437516907,2.880796183854364,99.0,99.0,6.749062712497727,47.20208748219338,28.03522100174403,66.47331381643794,False,True,False,False,False,False,True
2858.3736989127547,23.133728602438783,1.0477706513516143,68.67297809659465,112.18298599181747,19.282191111580964,17.43433508437355,2,24.18209829621069,2.7467077014254904,99.0,99.0,2.5236747631908063,41.554674684602766,29.42599956657012,66.3119272985006,False,True,False,False,True,False,False
2817.842752175549,23.405830788313477,0.7579579197668352,64.28243651327304,108.03597885250204,18.214295072862114,16.647458879151127,1,18.206322181615786,2.307967900448352,99.0,99.0,10.3384426977119,53.420111224254015,30.468463308803265,68.16040755610786,False,True,False,True,False,False,False
3207.043576719816,25.53312828292873,1.9212699534053652,75.0,124.03855737462942,21.748733514696163,17.32346572856884,2,20.021384283157783,1.9407009080480728,99.0,99.0,4.411307165352233,49.658383368412494,27.79375776756545,66.07650931811393,False,False,True,False,True,False,False
2721.7434546282243,22.10936671698952,1.5065743699229377,71.19471553811813,104.92720909922669,19.522451868809014,19.154497859779053,4,23.682073262652764,3.4153090990358628,99.0,99.0,4.638782424957352,40.98731392031311,26.206883752640767,65.55815655190017,True,False,False,False,True,False,False
2851.86202229607,23.804714028879182,1.306739500906532,63.97291598721132,93.02925178539375,20.04942190802631,20.0,1,18.215076853075495,1.9200480272726976,99.0,99.0,2.0,52.04486561103533,35.24182171164165,68.00359947823411,False,False,True,True,False,False,False
2723.307450313384,26.581239080914937,1.3538692976277815,68.2607958360999,120.574199088791,19.590732874758583,16.035441054671857,4,26.768636466111086,2.922717615208776,99.0,99.0,7.906042696850396,43.7577850781454,28.947159276761745,67.34337772844908,False,False,True,False,False,False,True
3399.0958572700856,25.25979332605284,1.537149838177658,75.0,110.38223969702167,22.246875833463825,20.0,1,13.024418739547038,2.2146629721936613,99.0,99.0,3.810429721826922,57.44742157208696,26.457135652245867,66.89445445949369,False,False,True,False,False,True,False
2740.7749640266647,29.042518515525963,1.04202981849658,74.92743757943246,125.36177309095024,19.14981049368928,15.102718442216627,2,20.64429242441332,2.705049610615567,99.0,99.0,6.595546928153328,54.1093601620946,28.609694844147,68.10416637503431,False,True,False,False,True,False,False
2683.1666380988854,21.774733552414855,1.0557385407743307,65.08573393095334,109.96483314709322,18.562574404624502,17.455184823225448,1,17.886384144322005,1.6959461154234736,99.0,99.0,5.595110561675138,52.29783010317437,30.29840336581809,67.13733599047097,False,True,False,False,False,False,True
3046.847690025115,22.69377253545992,1.3078529814392028,70.35372383776061,109.71036011344144,18.613831967782243,16.832086211310227,1,13.658615029495031,1.8631151199326963,99.0,99.0,5.932960148758801,61.31243701420874,32.06430541179802,68.95292917684105,True,False,False,True,False,False,False
3807.043322149216,27.754663362824573,1.2872079911204273,75.0,150.0,21.844487456450857,14.701625502081296,2,24.42303678199896,2.8914516236971286,99.0,99.0,7.951405605425457,44.79503282673176,28.596177730560665,67.2554443703627,True,False,False,False,False,False,True
2845.8226697419705,25.025066700051976,1.0248490734205598,67.82413355513891,112.52507962858166,17.742322162078104,16.310815948387823,3,25.94490014164121,2.776088741212459,99.0,99.0,8.69745234159306,41.6267628615276,23.355492150650093,66.17949048081732,True,False,False,True,False,False,False
3087.1367512638303,26.88696589157061,1.211900583110287,70.7624054894013,109.67579231135304,19.644895561592463,18.10135250400917,1,6.315745612979589,2.475184790914624,99.0,99.0,5.769616172541688,66.42956609785222,27.74607970220703,68.24949399395248,False,True,False,True,False,False,False
2786.8872001919003,18.394227991488385,1.368642770026873,65.4102111635392,95.75238375871068,19.699101641506,20.0,3,21.14951703899393,2.473885577748232,99.0,99.0,2.0,50.79080436623527,26.916385481319512,66.28530166417809,False,False,True,False,True,False,False
2459.9734494260315,25.44356533307425,1.207556941235118,62.59269837230271,108.64941289071,18.87747568486281,17.548253624318374,5,34.76350723736476,3.71363206372916,99.0,99.0,2.0,36.237192506299735,26.56285004611719,65.30429422816161,False,True,False,False,False,True,False
2683.91899492721,21.66081042668798,1.090415208009938,65.82494208131747,101.4591971826556,18.350758294326127,17.603145382163163,2,25.316227063175862,1.797349761333093,99.0,99.0,8.751237487287868,50.735491976960446,26.875897251544277,67.73705139703935,False,True,False,False,False,True,False
2586.4997946160865,21.85773046874883,1.5494793222944514,68.87391436962692,95.16398565111017,18.041126048932057,18.85547545075178,2,17.87012976497076,2.1710558308454537,99.0,99.0,7.6837778253236015,52.61317872242118,31.068640742272287,68.68334552879861,True,False,False,True,False,False,False
3346.6741187913267,25.697319255562185,1.006263682738628,70.70501589352801,141.14904821708805,21.18697121185592,15.019858669481826,3,17.825495352857246,2.1868210560820125,99.0,99.0,10.739578913963117,49.51567519686896,30.54906036370469,68.52956723903657,False,True,False,True,False,False,False
3124.513223138702,27.19761852885124,1.1492681365775737,75.0,121.69485172320586,20.299426187154367,16.828783132758357,0,21.63531641205781,1.1200449903766652,99.0,99.0,7.013597956179799,56.5410380551711,28.695967814643847,67.43227746976275,False,True,False,False,False,True,False
3166.259272770708,24.692570950930968,1.4049826354974932,67.25467891812899,112.76431140162458,20.498651468411214,18.333391673648286,8,33.96166977654704,4.078682853157496,99.0,99.0,7.785739835074672,26.30042446048337,27.9815845841728,64.73578603826432,False,True,False,False,False,False,True
2815.2492004683995,20.91954522772608,1.2751824159051666,63.788869191013774,114.47619278368074,19.885141223795696,17.276649589065446,4,30.16011503678192,3.27640688119812,99.0,99.0,5.040722703696578,37.58415066049064,29.087202799331934,66.09132314583789,False,True,False,False,False,True,False
2316.2570050148533,27.30205984143919,1.8059100206849676,60.94370429917798,104.93722134516892,18.09143045206369,17.260934181512315,1,26.0209009446315,1.6774180697221392,99.0,99.0,2.9409816123872274,45.341835062092336,28.231961118781072,65.7136546921143,False,True,False,True,False,False,False
2886.051577784357,27.200926441133824,1.2534592166236054,70.48967442523579,102.31663214379056,20.893388785479942,20.0,3,24.50731150303908,3.325028396478107,99.0,99.0,2.0,43.30571406964722,27.53570644509562,66.47656902688274,False,True,False,False,True,False,False
2185.714804269835,25.034878003916692,1.7436070100532886,57.92525578879497,108.34037699990115,18.534542335365995,16.9598345034984,3,32.98857900972816,2.822330734565733,99.0,99.0,4.297723311417348,39.55252446030909,23.345315013465065,64.53843112518301,True,False,False,False,False,True,False
1988.0234869626704,18.75195534102304,1.4952266118845767,56.70070612146852,93.91926663226108,16.091731779226773,16.720787108617504,1,16.700381297230503,1.841444724421622,99.0,97.480754765053,8.910269771766076,57.35273430456192,29.54591730121585,67.74741991630046,True,False,False,True,False,False,False
2813.0776039780776,19.48194415175372,0.949066623509141,65.035142818423,116.984257894292,19.309701677321563,16.887475839582947,3,20.01288679298556,2.2555798627081027,99.0,99.0,5.308529591661801,48.65873332287555,25.16855640596076,67.49536806594615,True,False,False,False,True,False,False
2851.86202229607,19.12286639224058,1.3015974641744543,61.19957972338318,92.86519635434506,17.071470345261055,17.835535646888154,6,35.3758144732123,3.9618897916921534,99.0,98.39961119249406,7.122451682781275,31.80408977764224,27.765077965681822,65.67322821909474,True,False,False,False,True,False,False
3395.69460312014,24.733128911283337,1.5928675427337793,75.0,96.29570682174727,21.570405013368365,20.0,2,19.24016896041992,2.5537262587227505,99.0,99.0,4.256297790755523,55.217530472238735,32.34711501550923,66.97845409056411,False,True,False,False,True,False,False
3384.697818267115,30.438855423365133,1.3446491643317475,72.78524925884277,117.30215154861662,21.72610478117869,18.38020075022902,1,22.26819094971845,2.128467902414214,99.0,99.0,6.367255732960829,55.87864829764597,28.22229686109614,66.76167759430868,False,True,False,False,False,True,False
2866.083881364241,22.52906311762384,1.4081192459340188,75.0,102.65947668348416,20.46824738468757,19.708717810365524,3,25.414953998580145,2.7203186793878937,99.0,99.0,2.7351632871343017,38.63070870419104,24.200031419819865,65.29039278282619,False,False,True,False,False,True,False
2518.044703604294,23.478283299154132,1.7539414563708415,65.26578669150643,132.06224495487834,18.282554218977157,13.761430149780685,4,29.665605120542708,3.684917123189896,99.0,99.0,6.550976678910996,39.86133456405008,26.43799148454588,66.32413991473106,True,False,False,False,False,False,True
2851.86202229607,30.35890600282561,1.2044635028051884,75.0,122.52141945532136,21.329500244730152,17.25348412732338,4,24.0056354734451,1.9062730589077888,99.0,99.0,8.917958011455628,50.79811610345255,28.660668500255525,66.81647199271907,False,True,False,False,True,False,False
2851.86202229607,27.942789632348557,1.7211907471478165,75.0,150.0,23.07798561897854,15.4708565506895,3,18.336391277304465,2.722318163073958,99.0,99.0,6.709105649656339,44.74288122551111,24.327923007493432,65.94763556164686,False,False,True,False,True,False,False
2679.069548562831,22.71909923919968,1.2439040759390043,59.16431738295484,103.98264162076336,18.72475385404705,17.795249757500184,4,29.055484074146246,2.83342712833918,99.0,99.0,4.763569839187473,46.34590161329807,25.2003543498762,66.87544356698254,True,False,False,True,False,False,False
